,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],eval/mean_reward
21,0.32034218311309814,0.04966961219906807,0.04313170909881592,1.8315155506134033,0.041756365448236465,0.04661402851343155,0.6317217946052551,0.04490518197417259,0.04509527608752251,-0.3339098393917084,0.03610057011246681,0.05835029482841492,0.7312732934951782,0.053480058908462524,0.0474284291267395,1.840340495109558,0.059166811406612396,0.06300251930952072,0.7215445637702942,0.042295005172491074,0.04128444939851761,-0.5282738208770752,0.032443318516016006,0.06898129731416702,-0.11612578481435776,0.0379171222448349,0.048224251717329025,1.7910207509994507,0.05567086860537529,0.06850824505090714,-0.5700730085372925,0.03236059844493866,0.07560203969478607,-1.6832653284072876,0.033123280853033066,0.07131052762269974,1.9882129430770874,0.054298318922519684,0.062468454241752625,1.714624047279358,0.0530814528465271,0.05077909305691719,1.437808632850647,0.05451316013932228,0.05002082511782646,-1.0389657020568848,0.02221914380788803,0.07451195269823074,1.8706364631652832,0.04881313443183899,0.04844151809811592,1.905936598777771,0.050725262612104416,0.054676759988069534,1.0753428936004639,0.04481910541653633,0.0553843230009079,0.729184091091156,0.05017513409256935,0.04674523323774338,149.33839416503906
22,0.2834019660949707,0.04900429770350456,0.04303647577762604,1.9158587455749512,0.043417125940322876,0.04784402996301651,0.5893807411193848,0.04547131434082985,0.04322659969329834,-0.5203626751899719,0.035066064447164536,0.05714068561792374,0.5047817230224609,0.052491672337055206,0.04769458994269371,1.9374135732650757,0.06007615849375725,0.0642193853855133,0.816999077796936,0.04140282794833183,0.0401991531252861,-0.41164207458496094,0.032895442098379135,0.06890707463026047,0.1640101820230484,0.038795214146375656,0.048278678208589554,1.9932221174240112,0.05526987090706825,0.06758753210306168,-0.5183741450309753,0.032403770834207535,0.073397696018219,-1.6725636720657349,0.03116910345852375,0.07443194836378098,1.6790896654129028,0.05382753536105156,0.0642474815249443,1.8732830286026,0.05532549321651459,0.052410610020160675,1.640703797340393,0.056627754122018814,0.051927145570516586,-1.3852918148040771,0.01960241235792637,0.0816316232085228,1.991725206375122,0.04877510666847229,0.048231374472379684,1.8182531595230103,0.05108405649662018,0.05492888763546944,1.3466780185699463,0.04550451785326004,0.05644836649298668,0.8941596150398254,0.05228674039244652,0.048154041171073914,150.0868682861328
23,0.29620036482810974,0.04957037419080734,0.042211759835481644,1.9764479398727417,0.042319849133491516,0.048267465084791183,0.7869594097137451,0.04472287371754646,0.04329812526702881,-0.7257798314094543,0.034429881721735,0.05737076327204704,0.2277534157037735,0.05304230377078056,0.050375644117593765,1.8469789028167725,0.05846593901515007,0.06381537765264511,0.9086666107177734,0.042899686843156815,0.03793603926897049,-0.47302892804145813,0.03209831565618515,0.06764904409646988,0.3079478144645691,0.039769720286130905,0.0471186637878418,1.8680806159973145,0.05435473844408989,0.06606537848711014,-0.5678021311759949,0.032051198184490204,0.07453849911689758,-1.7066853046417236,0.03208395093679428,0.07298178225755692,1.7058061361312866,0.05270741134881973,0.06360459327697754,1.9714789390563965,0.05496348813176155,0.05367746576666832,1.6008251905441284,0.057027529925107956,0.05266003683209419,-1.513413429260254,0.019576428458094597,0.08434275537729263,1.7907525300979614,0.0477549284696579,0.04737333208322525,1.8110476732254028,0.05044809728860855,0.05353795737028122,1.088026762008667,0.046263694763183594,0.05581215023994446,0.7848645448684692,0.0518774539232254,0.0468171089887619,149.95220947265625
24,0.10115771740674973,0.05042137950658798,0.043186724185943604,1.879150629043579,0.0418110229074955,0.047439105808734894,0.6162374019622803,0.04648676514625549,0.04314808547496796,-0.8220752477645874,0.036753058433532715,0.0560205839574337,0.15097908675670624,0.05378178134560585,0.05065426602959633,1.8207550048828125,0.058518365025520325,0.06323914229869843,0.5033648610115051,0.045539259910583496,0.03859386593103409,-0.7391242384910583,0.03364177793264389,0.06598132848739624,0.3636700212955475,0.03744357451796532,0.04412802681326866,1.8704015016555786,0.05366623029112816,0.06454495340585709,-0.38662993907928467,0.030903732404112816,0.07290564477443695,-1.8448485136032104,0.0343458354473114,0.07437396049499512,1.580643892288208,0.054148729890584946,0.061418939381837845,1.8503673076629639,0.054403156042099,0.05485185608267784,1.496808648109436,0.05596041679382324,0.05447985604405403,-1.6623018980026245,0.020939968526363373,0.08661341667175293,1.820650577545166,0.04704499617218971,0.047263797372579575,1.926499843597412,0.04942230507731438,0.052455682307481766,0.9621707797050476,0.04761974886059761,0.05512841418385506,0.6160587072372437,0.05260974168777466,0.0468926876783371,149.80064392089844
25,0.41254186630249023,0.052287619560956955,0.04243040084838867,1.9765582084655762,0.04243951290845871,0.047820527106523514,0.7013381123542786,0.047284360975027084,0.04331260547041893,-0.8792993426322937,0.03681795299053192,0.053340960294008255,0.6132846474647522,0.05638556554913521,0.051925089210271835,1.890323519706726,0.05784359201788902,0.06173572316765785,0.6418232321739197,0.045405179262161255,0.03765958920121193,-0.39776158332824707,0.03554779663681984,0.06494587659835815,0.5903813242912292,0.03752336651086807,0.04218117147684097,1.8901358842849731,0.05367247760295868,0.06319597363471985,-0.39798614382743835,0.030319886282086372,0.07204924523830414,-1.9682044982910156,0.0335860513150692,0.07586853951215744,1.5640848875045776,0.05397867411375046,0.061566781252622604,1.854796051979065,0.05526382476091385,0.054871417582035065,1.2218599319458008,0.054758887737989426,0.05477547273039818,-1.4152911901474,0.02154962532222271,0.08704597502946854,1.7295454740524292,0.046922557055950165,0.045923758298158646,1.5714271068572998,0.04732898995280266,0.05311054363846779,1.3223094940185547,0.05050695687532425,0.05585453286767006,0.6066523194313049,0.05298774689435959,0.046088527888059616,149.7476806640625
26,0.44590604305267334,0.05259285122156143,0.04243926331400871,2.0,0.04264507815241814,0.04683465510606766,0.4388332664966583,0.04809846729040146,0.04114088788628578,-1.083254098892212,0.038264162838459015,0.05400054529309273,0.555066704750061,0.05564701557159424,0.05210064724087715,1.780004858970642,0.059651996940374374,0.05960280820727348,0.35316723585128784,0.046751368790864944,0.03883643075823784,-0.8916346430778503,0.037283528596162796,0.06499820202589035,0.4132307767868042,0.03550739958882332,0.0411372184753418,1.9380406141281128,0.052174292504787445,0.06280435621738434,-0.6334581971168518,0.03247952088713646,0.07206868380308151,-1.630174160003662,0.030767623335123062,0.07416951656341553,1.3184964656829834,0.05618671327829361,0.06102411076426506,1.8821616172790527,0.055165134370326996,0.05342259258031845,1.346166729927063,0.050987839698791504,0.05373537912964821,-1.5793328285217285,0.02304689772427082,0.08865416795015335,1.6096082925796509,0.04642244055867195,0.04584238678216934,1.698039174079895,0.04529928043484688,0.052713945508003235,1.1965138912200928,0.04946324974298477,0.05502055212855339,0.7180731296539307,0.05207255855202675,0.046597111970186234,150.0474395751953
27,0.6603845953941345,0.05364751070737839,0.04271172732114792,1.8930835723876953,0.04325050115585327,0.04657658562064171,0.46574899554252625,0.048347827047109604,0.0407794788479805,-1.1660542488098145,0.03985275700688362,0.05529541149735451,0.7049830555915833,0.05338285118341446,0.05100339651107788,2.0,0.05833490937948227,0.05968572571873665,0.271185040473938,0.0450437031686306,0.03833318129181862,-1.1345281600952148,0.03760172426700592,0.06807295233011246,-0.007322522345930338,0.03380637243390083,0.03965987265110016,1.9722775220870972,0.05001787096261978,0.06151244044303894,-0.9110575914382935,0.034244466572999954,0.07367637753486633,-1.9098381996154785,0.030745014548301697,0.0764310359954834,1.9955898523330688,0.054749950766563416,0.06420373916625977,1.9905321598052979,0.054069049656391144,0.054361287504434586,1.4141650199890137,0.052073799073696136,0.05418822541832924,-1.685951590538025,0.02533603087067604,0.09174337238073349,1.717183232307434,0.04643479362130165,0.045411616563797,1.4529623985290527,0.043597061187028885,0.05125894770026207,1.0793472528457642,0.04844945669174194,0.055404387414455414,1.226522445678711,0.048552174121141434,0.049425769597291946,150.320068359375
28,0.3001607060432434,0.05338897183537483,0.044839516282081604,1.940490961074829,0.042996205389499664,0.0460643395781517,0.7308256030082703,0.046125005930662155,0.04052922874689102,-1.15399169921875,0.0417327955365181,0.05498742684721947,0.5678878426551819,0.05382663756608963,0.05019751563668251,1.8850748538970947,0.056931547820568085,0.05976371839642525,-0.1177392303943634,0.04447641968727112,0.03998652845621109,-0.9078280925750732,0.03610364347696304,0.06797332316637039,-0.11920517683029175,0.03450097516179085,0.03956163674592972,1.9488295316696167,0.048554908484220505,0.06135747581720352,-1.1870397329330444,0.03373097628355026,0.0763300433754921,-1.7175196409225464,0.030366506427526474,0.07738436013460159,1.9414772987365723,0.054480813443660736,0.06502442061901093,1.9981036186218262,0.052898455411195755,0.05425314977765083,1.606049656867981,0.05188002809882164,0.05521831288933754,-1.560905933380127,0.02584935538470745,0.09281986951828003,1.4507509469985962,0.044734589755535126,0.04545513913035393,1.4867475032806396,0.043710120022296906,0.04842456057667732,1.4624426364898682,0.04798464849591255,0.05671844631433487,1.2474976778030396,0.04890105873346329,0.049195367842912674,150.2249755859375
29,0.3334888219833374,0.04995587840676308,0.04419442266225815,2.0,0.03995167464017868,0.045279499143362045,0.7946993708610535,0.044209253042936325,0.04021408408880234,-1.2904894351959229,0.03939846158027649,0.054858870804309845,0.767852246761322,0.05352194607257843,0.05003134161233902,1.9486194849014282,0.05689896270632744,0.06021101027727127,0.017088694497942924,0.047088418155908585,0.04015149176120758,-0.9310933351516724,0.03750142827630043,0.06774532794952393,-0.2946377694606781,0.0353347472846508,0.041166678071022034,1.956680178642273,0.04683060571551323,0.059803273528814316,-1.5326725244522095,0.03540119528770447,0.08006381243467331,-1.5699684619903564,0.03206048533320427,0.07563791424036026,1.5737478733062744,0.05613135173916817,0.06563450396060944,1.938605546951294,0.05218805745244026,0.05468696355819702,1.7428529262542725,0.0522821769118309,0.056244902312755585,-1.6515767574310303,0.029878631234169006,0.09402325004339218,1.6120898723602295,0.04159404709935188,0.04478754475712776,1.7632040977478027,0.04007217660546303,0.04938981309533119,1.2607271671295166,0.04826617240905762,0.05662081763148308,0.9464938640594482,0.04803614318370819,0.04930286854505539,150.66976928710938
30,0.2029726207256317,0.05075516924262047,0.04348595440387726,1.9331815242767334,0.03910188749432564,0.04449448361992836,0.7337030172348022,0.041697222739458084,0.03865961730480194,-1.3510922193527222,0.04072890058159828,0.05490284785628319,0.7843131422996521,0.05394703894853592,0.04904468357563019,1.966482400894165,0.05369427055120468,0.0560634583234787,-0.14413268864154816,0.04931933805346489,0.03993995115160942,-1.2442312240600586,0.04072130471467972,0.068498395383358,-0.5864959955215454,0.039230190217494965,0.04260795935988426,1.9731186628341675,0.04613250494003296,0.05967195704579353,-1.3445075750350952,0.03749779611825943,0.08244667202234268,-1.719689965248108,0.03363330662250519,0.07565219700336456,1.6344565153121948,0.056583844125270844,0.06472574174404144,1.8537026643753052,0.05247466638684273,0.05475558340549469,1.459243893623352,0.05316263064742088,0.05660359188914299,-1.7168229818344116,0.03168446570634842,0.09478762000799179,1.6255031824111938,0.041553936898708344,0.04323559254407883,1.9498181343078613,0.03976680710911751,0.04956665635108948,1.1965205669403076,0.04659551382064819,0.055960431694984436,1.0989387035369873,0.045948393642902374,0.04968895763158798,150.74234008789062
31,0.04771101847290993,0.0499141588807106,0.04334527626633644,1.9981789588928223,0.03792025148868561,0.0444648377597332,0.5377582311630249,0.042446069419384,0.03902723267674446,-1.3138140439987183,0.04022730141878128,0.05454718694090843,0.9839203953742981,0.05173034593462944,0.04675764963030815,1.9034931659698486,0.051296647638082504,0.05364566296339035,0.2107529491186142,0.04771437123417854,0.040619850158691406,-1.258920669555664,0.0421990305185318,0.06973688304424286,-0.48163458704948425,0.040171924978494644,0.04354897513985634,1.9256486892700195,0.04653089866042137,0.05815526843070984,-1.8019959926605225,0.04242328554391861,0.08492026478052139,-1.931854486465454,0.03215208277106285,0.07539757341146469,1.722741723060608,0.05430491268634796,0.0639643669128418,1.903784155845642,0.051289331167936325,0.05353815481066704,1.351858139038086,0.049792781472206116,0.055923931300640106,-1.842542290687561,0.03159388527274132,0.0926714688539505,1.4997985363006592,0.042322639375925064,0.043053630739450455,1.9619758129119873,0.03819746524095535,0.0503530278801918,1.3941359519958496,0.04673543944954872,0.05603983253240585,0.9443919658660889,0.04369175806641579,0.047176674008369446,150.80718994140625
32,-0.2558233439922333,0.05355142056941986,0.04423454776406288,1.9526420831680298,0.03783418610692024,0.043278612196445465,0.7434819340705872,0.04032616317272186,0.03902440518140793,-1.4169508218765259,0.03786792978644371,0.053687889128923416,1.1615526676177979,0.04741288721561432,0.046911466866731644,1.9972457885742188,0.048638083040714264,0.051500990986824036,-0.12670613825321198,0.05107429623603821,0.041957952082157135,-1.05925452709198,0.0420120470225811,0.069895900785923,-0.40455496311187744,0.03780146315693855,0.04448310658335686,1.874381184577942,0.045023612678050995,0.05714534968137741,-1.5186127424240112,0.04665864259004593,0.08385572582483292,-1.8157387971878052,0.033207524567842484,0.07573854923248291,1.9120556116104126,0.049870457500219345,0.06348151713609695,1.8937618732452393,0.051770105957984924,0.05193173140287399,1.1755800247192383,0.048963673412799835,0.05320201441645622,-1.948174238204956,0.0315251387655735,0.08717256039381027,1.40858793258667,0.04591071233153343,0.041332196444272995,1.7793197631835938,0.03702664002776146,0.050164178013801575,1.2061582803726196,0.046861253678798676,0.05354264751076698,0.8143792748451233,0.04363488405942917,0.046934742480516434,150.63787841796875
33,-0.2148301601409912,0.05154718831181526,0.043532196432352066,2.0,0.03456391021609306,0.04174059256911278,0.7218121290206909,0.04229600355029106,0.0385439433157444,-1.4475524425506592,0.036533355712890625,0.052876491099596024,1.5066298246383667,0.0471278578042984,0.04825853183865547,2.0,0.047441594302654266,0.050996921956539154,0.0017510064644739032,0.049220770597457886,0.04031732305884361,-1.1127761602401733,0.04151564836502075,0.06909167021512985,-0.5229708552360535,0.03835698589682579,0.044590212404727936,1.972652554512024,0.04263704642653465,0.05664043128490448,-1.5609333515167236,0.04636531323194504,0.08463843911886215,-1.8008650541305542,0.03238920494914055,0.07555990666151047,1.7076010704040527,0.05116202309727669,0.062745600938797,1.955108880996704,0.051501043140888214,0.05181267485022545,1.218159556388855,0.04881908744573593,0.05313776805996895,-1.9616070985794067,0.03485990688204765,0.0856289193034172,1.3338241577148438,0.04798359423875809,0.04121175408363342,1.8883901834487915,0.035334955900907516,0.04924019053578377,1.5762438774108887,0.04476488009095192,0.0547400638461113,0.6874412894248962,0.04511314257979393,0.04654312878847122,151.04022216796875
34,-0.18117594718933105,0.05150150507688522,0.04369553551077843,1.9056105613708496,0.03261663019657135,0.04138477146625519,0.7875218391418457,0.04180276766419411,0.0383567214012146,-1.511799693107605,0.03720992058515549,0.05220809951424599,1.5329957008361816,0.04549385979771614,0.049497101455926895,1.840412974357605,0.046389855444431305,0.049596838653087616,-0.02108541689813137,0.04754764959216118,0.04029611498117447,-1.043155312538147,0.04085515812039375,0.06903187185525894,-0.940281867980957,0.03868953511118889,0.04673991724848747,1.9151127338409424,0.039894260466098785,0.05298067629337311,-1.416827917098999,0.04738258570432663,0.08445084095001221,-1.9149833917617798,0.03616859391331673,0.06995648890733719,1.8701119422912598,0.049599144607782364,0.06195397302508354,1.7837861776351929,0.04809882119297981,0.050255753099918365,1.2603299617767334,0.04862050339579582,0.05318514630198479,-1.5558310747146606,0.03396552428603172,0.08728323131799698,1.0333384275436401,0.052291207015514374,0.04252523183822632,1.9618291854858398,0.032110340893268585,0.04803110286593437,1.6710175275802612,0.04207098111510277,0.05685051903128624,0.6894965767860413,0.046034350991249084,0.04643060266971588,150.22142028808594
35,-0.30594345927238464,0.05391233414411545,0.04391629248857498,1.9256998300552368,0.029990969225764275,0.037666816264390945,0.8917461633682251,0.040824759751558304,0.03811570256948471,-1.6403591632843018,0.03963710367679596,0.05268441140651703,1.490057110786438,0.04297683760523796,0.04949657991528511,1.8402761220932007,0.04668625071644783,0.04759109020233154,-0.02573004737496376,0.04895537346601486,0.040224913507699966,-1.2607768774032593,0.038798701018095016,0.06713856011629105,-0.9467614889144897,0.039726074784994125,0.04697117209434509,1.953841209411621,0.039881642907857895,0.05291485786437988,-1.3776746988296509,0.04509599506855011,0.07912155985832214,-1.8542414903640747,0.034877095371484756,0.06738609075546265,1.9545254707336426,0.04857705533504486,0.061903830617666245,1.7371617555618286,0.04882359504699707,0.04964657500386238,1.0570882558822632,0.05000178515911102,0.05197497829794884,-1.6974788904190063,0.034767474979162216,0.08675481379032135,1.1841765642166138,0.054341185837984085,0.04243095964193344,1.9728208780288696,0.03174661099910736,0.0468592531979084,1.802089810371399,0.03974350169301033,0.05700930580496788,0.6891387701034546,0.04478158429265022,0.044826313853263855,150.2524871826172
