,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],iteration/reward
893,-5.546323776245117,-0.010130547918379307,0.0011282495688647032,232.0048370361328,-0.00038730178494006395,0.002978741889819503,-39.87666702270508,-0.011902328580617905,0.0027318180073052645,-4.320836067199707,0.017239971086382866,0.00431701447814703,55.48012161254883,0.026234816759824753,0.0069152372889220715,70.86073303222656,0.21210455894470215,0.30813711881637573,16.948421478271484,0.042894214391708374,0.03693241998553276,7.7679123878479,-0.07247616350650787,0.099001444876194,-84.22599792480469,-0.03185728192329407,0.022826911881566048,138.91082763671875,0.06230981647968292,0.025428442284464836,-7.3286662101745605,-0.06542343646287918,0.21097226440906525,-44.25686264038086,0.18216447532176971,0.7362627983093262,68.00131225585938,0.04421417415142059,0.022145399823784828,198.873779296875,0.16422930359840393,0.27242913842201233,-49.12297058105469,0.045311909168958664,0.5376212000846863,22.152708053588867,0.04611235857009888,0.048276983201503754,-49.46071243286133,-0.019261961802840233,0.23009921610355377,-56.210933685302734,0.1299702674150467,0.1465299278497696,25.46579933166504,0.1662863790988922,0.20483283698558807,-79.50177764892578,-0.06776648014783859,0.270000159740448,4093.84130859375
894,-5.553457260131836,-0.0101626543328166,0.0011227017967030406,232.09144592285156,0.0002858747320715338,0.0029807714745402336,-39.89775466918945,-0.011869137175381184,0.0027133619878441095,-4.276450157165527,0.018390526995062828,0.0046114856377244,55.48497009277344,0.026141151785850525,0.006831449456512928,71.02352905273438,0.21156497299671173,0.30718839168548584,16.999082565307617,0.04244541376829147,0.03628974035382271,7.746699810028076,-0.07244517654180527,0.1003253236413002,-84.23632049560547,-0.030208801850676537,0.021897675469517708,138.9444122314453,0.06000041961669922,0.02447504922747612,-7.3064117431640625,-0.06485739350318909,0.20814375579357147,-44.33219909667969,0.17877395451068878,0.7218514084815979,68.00492858886719,0.042599719017744064,0.021657178178429604,199.20416259765625,0.16247887909412384,0.2691103518009186,-49.218528747558594,0.045244161039590836,0.5317764282226562,22.216936111450195,0.04613437131047249,0.04806920513510704,-49.4295768737793,-0.020849015563726425,0.22817707061767578,-56.14562225341797,0.12966616451740265,0.1456516683101654,25.504119873046875,0.16395768523216248,0.20297327637672424,-79.4572525024414,-0.06588693708181381,0.2669159770011902,4093.866943359375
895,-5.587639808654785,-0.010175961069762707,0.001107502612285316,232.13125610351562,0.0007893368601799011,0.0028548953123390675,-39.89915084838867,-0.011699599213898182,0.0026513305492699146,-4.261119365692139,0.017691930755972862,0.004482743795961142,55.527591705322266,0.02592381462454796,0.006723462138324976,70.90642547607422,0.2080237716436386,0.2999593913555145,16.983339309692383,0.04251062870025635,0.0357055701315403,7.727980613708496,-0.07030747830867767,0.09606673568487167,-84.29407501220703,-0.02951604500412941,0.02146332524716854,138.9426727294922,0.059714093804359436,0.024079956114292145,-7.329757213592529,-0.06453707814216614,0.20216824114322662,-44.11054992675781,0.17541322112083435,0.7033379077911377,68.03455352783203,0.04130931571125984,0.0211089588701725,199.1761932373047,0.1618768572807312,0.26965248584747314,-49.128353118896484,0.04476381465792656,0.5125627517700195,21.95548439025879,0.044764433056116104,0.04750249907374382,-49.398277282714844,-0.02059551328420639,0.2168346494436264,-56.202571868896484,0.12808509171009064,0.14500242471694946,25.365726470947266,0.16245344281196594,0.20040194690227509,-79.41883087158203,-0.06550221890211105,0.2670687139034271,4093.92333984375
896,-5.569596290588379,-0.01033820305019617,0.0011106228921562433,232.14012145996094,0.000535657862201333,0.0028671661857515574,-39.88833999633789,-0.011740123853087425,0.0026211319491267204,-4.273934364318848,0.017760248854756355,0.004500584676861763,55.43372344970703,0.027010789141058922,0.007022619713097811,70.54421997070312,0.2106526792049408,0.3047935366630554,16.96645164489746,0.042145177721977234,0.03450576588511467,7.646778106689453,-0.06846436858177185,0.0954333022236824,-84.19091033935547,-0.031047185882925987,0.021329043433070183,138.83551025390625,0.06088266894221306,0.023876894265413284,-7.3277411460876465,-0.063369981944561,0.19814543426036835,-44.14268112182617,0.1738208383321762,0.6923173666000366,67.90372467041016,0.04285915940999985,0.021358752623200417,198.71595764160156,0.16516830027103424,0.27816906571388245,-49.02348709106445,0.04245610907673836,0.5081868767738342,22.012889862060547,0.04446965456008911,0.04759916290640831,-49.29832077026367,-0.021474840119481087,0.21378786861896515,-56.37604904174805,0.12819744646549225,0.1412065476179123,24.91337013244629,0.1671285778284073,0.2109711617231369,-79.2902603149414,-0.06652476638555527,0.26355770230293274,4094.126708984375
897,-5.569951057434082,-0.010380932129919529,0.0011068573221564293,232.15414428710938,-0.0006986386724747717,0.0029010686557739973,-39.90643310546875,-0.011514362879097462,0.002620292827486992,-4.278360366821289,0.01711047999560833,0.004296402912586927,55.3880500793457,0.028029607608914375,0.007209151051938534,70.46142578125,0.21239790320396423,0.30545881390571594,17.01973533630371,0.04137976095080376,0.03456322103738785,7.631225109100342,-0.06606146693229675,0.09256874024868011,-84.20155334472656,-0.03182261809706688,0.02204674668610096,138.74278259277344,0.06311040371656418,0.024787867441773415,-7.39129638671875,-0.06193210929632187,0.20267830789089203,-44.10646057128906,0.17161327600479126,0.6994196772575378,67.97323608398438,0.04251479730010033,0.021262453868985176,198.81219482421875,0.16587668657302856,0.28083696961402893,-48.9838752746582,0.04053657874464989,0.5231242775917053,21.88991355895996,0.044622667133808136,0.04724986478686333,-49.45079040527344,-0.020742114633321762,0.21975448727607727,-56.21859359741211,0.1253279149532318,0.1394902765750885,24.88911247253418,0.17011070251464844,0.21681371331214905,-79.55693817138672,-0.06434999406337738,0.2707282304763794,4093.992431640625
898,-5.5611443519592285,-0.010461612604558468,0.001122159301303327,232.09373474121094,-0.0008434080518782139,0.002872866578400135,-39.88996505737305,-0.01184889953583479,0.0026968377642333508,-4.296617031097412,0.016587771475315094,0.004219697788357735,55.370487213134766,0.027988336980342865,0.00722801499068737,70.45711517333984,0.21304498612880707,0.30652013421058655,16.975690841674805,0.04254871979355812,0.03522183373570442,7.729729175567627,-0.06575627624988556,0.09292568266391754,-84.09136962890625,-0.03273078054189682,0.022212913259863853,138.60482788085938,0.06493665277957916,0.025616629049181938,-7.360916614532471,-0.06338482350111008,0.2001296728849411,-44.11564636230469,0.1720224767923355,0.6807584166526794,67.86282348632812,0.04286862537264824,0.020995771512389183,198.45245361328125,0.1713978797197342,0.2918775677680969,-48.89187240600586,0.03992052003741264,0.5081514120101929,21.661455154418945,0.046717215329408646,0.04787193238735199,-49.55796813964844,-0.018471840769052505,0.20910672843456268,-56.36056900024414,0.12766975164413452,0.14533495903015137,24.80398178100586,0.1746673285961151,0.22307153046131134,-79.4150161743164,-0.06827713549137115,0.2718408405780792,4094.02001953125
899,-5.5670037269592285,-0.010380716994404793,0.0011247297516092658,232.0675811767578,-0.0005929105682298541,0.002855665748938918,-39.90730285644531,-0.011785290203988552,0.0027122164610773325,-4.300355434417725,0.016300005838274956,0.004200403578579426,55.3507080078125,0.028709523379802704,0.007386272773146629,70.56873321533203,0.2118486911058426,0.30564379692077637,17.027557373046875,0.04158390313386917,0.034815095365047455,7.580984592437744,-0.0636376440525055,0.09132110327482224,-84.0276107788086,-0.03367394953966141,0.022606080397963524,138.49166870117188,0.06581121683120728,0.026469387114048004,-7.463468551635742,-0.06082310155034065,0.19823303818702698,-44.09104537963867,0.16720058023929596,0.6666252613067627,67.83563232421875,0.04174455255270004,0.020633377134799957,198.5773468017578,0.16872818768024445,0.28762394189834595,-48.79477310180664,0.03651709854602814,0.5052813291549683,21.55875015258789,0.04631128907203674,0.04831717908382416,-49.525089263916016,-0.017971206456422806,0.20911556482315063,-56.29965591430664,0.12444049119949341,0.1390938013792038,24.881378173828125,0.17415644228458405,0.2195720672607422,-79.4045639038086,-0.06566810607910156,0.2660616338253021,4094.06787109375
900,-5.605122089385986,-0.009953903965651989,0.0010753190144896507,232.00531005859375,0.0005371013539843261,0.0026997022796422243,-39.90461730957031,-0.011657527647912502,0.002685158746317029,-4.294007301330566,0.016247665509581566,0.004173707216978073,55.47014236450195,0.02799350768327713,0.007248325273394585,70.66153717041016,0.20875681936740875,0.2938707768917084,16.971620559692383,0.04126117751002312,0.03440094739198685,7.626126766204834,-0.06222812458872795,0.0891558825969696,-84.0877685546875,-0.03411462903022766,0.021544214338064194,138.4081268310547,0.06777487695217133,0.026567477732896805,-7.35728120803833,-0.060361918061971664,0.194830983877182,-44.32578659057617,0.1678517609834671,0.652436375617981,67.80087280273438,0.042572375386953354,0.021173736080527306,198.3666229248047,0.1706680953502655,0.2913719415664673,-48.89845657348633,0.03628682345151901,0.4911474883556366,21.534704208374023,0.04782629758119583,0.048522282391786575,-49.4345588684082,-0.018779609352350235,0.20309072732925415,-56.41664505004883,0.12389692664146423,0.13565315306186676,25.094457626342773,0.17069801688194275,0.20961607992649078,-79.25983428955078,-0.06717552989721298,0.262711763381958,4093.99658203125
901,-5.6296772956848145,-0.009575196541845798,0.00106214196421206,232.00762939453125,0.001068866578862071,0.0024831483606249094,-39.910274505615234,-0.01182202622294426,0.0026123567949980497,-4.285889625549316,0.01609436236321926,0.004165572114288807,55.570865631103516,0.02692078985273838,0.007169339805841446,70.73127746582031,0.20562763512134552,0.28642579913139343,16.96270179748535,0.04216042533516884,0.03306394815444946,7.601273536682129,-0.05984418839216232,0.08547137677669525,-84.1176986694336,-0.03455362841486931,0.02120303362607956,138.30653381347656,0.07018532603979111,0.026685750111937523,-7.440547466278076,-0.060525789856910706,0.1898113489151001,-44.11394500732422,0.16526435315608978,0.6427120566368103,67.92932891845703,0.04148814454674721,0.021631985902786255,198.38037109375,0.16976025700569153,0.28769803047180176,-48.55182647705078,0.03318362683057785,0.48983895778656006,21.5061092376709,0.050997257232666016,0.04994715005159378,-49.79542922973633,-0.014562474563717842,0.2046716958284378,-56.76195526123047,0.12849755585193634,0.13714298605918884,24.79840850830078,0.17427854239940643,0.21679019927978516,-79.30079650878906,-0.06961273401975632,0.25015008449554443,4093.78173828125
902,-5.632645606994629,-0.009222236461937428,0.001037646783515811,232.04359436035156,0.0004761260934174061,0.0023831333965063095,-39.91035461425781,-0.011536838486790657,0.002545291557908058,-4.232798099517822,0.015187329612672329,0.004077944438904524,55.47224807739258,0.026422323659062386,0.007184689864516258,70.69213104248047,0.20397382974624634,0.2806612551212311,17.03181266784668,0.04085751250386238,0.032191045582294464,7.459946155548096,-0.05745718628168106,0.08397909998893738,-83.97704315185547,-0.03521700203418732,0.02151271514594555,138.3339080810547,0.07287058234214783,0.02771661803126335,-7.424117088317871,-0.05893975868821144,0.18719908595085144,-44.061763763427734,0.16131766140460968,0.6284729242324829,67.85860443115234,0.041137490421533585,0.021421397104859352,198.52391052246094,0.1694636344909668,0.28802913427352905,-48.64456558227539,0.030605098232626915,0.4852815270423889,21.451860427856445,0.05269072949886322,0.051533039659261703,-49.791099548339844,-0.014307617209851742,0.20306232571601868,-56.890254974365234,0.1289299726486206,0.13523942232131958,24.625944137573242,0.17466548085212708,0.21356992423534393,-79.31574249267578,-0.06808784604072571,0.24499720335006714,4093.934814453125
903,-5.617722511291504,-0.008597034029662609,0.0009828605689108372,232.0643310546875,0.0013089197454974055,0.0023255981504917145,-39.89198684692383,-0.011879961006343365,0.0025547193363308907,-4.243675708770752,0.015511317178606987,0.004163930658251047,55.4561767578125,0.024930724874138832,0.006887069437652826,70.46171569824219,0.200149804353714,0.2719227075576782,17.040645599365234,0.04053231701254845,0.031204629689455032,7.394371509552002,-0.05496395006775856,0.08264898508787155,-83.92851257324219,-0.034771233797073364,0.020977089181542397,138.29371643066406,0.07314091920852661,0.02794855460524559,-7.471628189086914,-0.05735870823264122,0.18296723067760468,-44.15328598022461,0.1590847223997116,0.618463933467865,67.83759307861328,0.04015905037522316,0.020981093868613243,198.12762451171875,0.1714267134666443,0.2981741726398468,-48.53673553466797,0.02659887820482254,0.4812702238559723,21.57211685180664,0.05260192230343819,0.05053262040019035,-49.64551544189453,-0.014313392341136932,0.1983596533536911,-56.88901901245117,0.13193225860595703,0.1390344500541687,24.499217987060547,0.17321622371673584,0.21129220724105835,-79.20274353027344,-0.07023148238658905,0.24588443338871002,4093.899169921875
904,-5.590630531311035,-0.008073155768215656,0.000941238715313375,232.04611206054688,0.0027477231342345476,0.0021970155648887157,-39.91361618041992,-0.012202954851090908,0.0026282398030161858,-4.232072353363037,0.01571418158710003,0.004161420278251171,55.316226959228516,0.023797569796442986,0.006730689667165279,70.51806640625,0.1960095465183258,0.26507171988487244,17.16736602783203,0.041344914585351944,0.03225823491811752,7.302510738372803,-0.05448203161358833,0.08257602155208588,-83.85399627685547,-0.034777894616127014,0.021035466343164444,138.24063110351562,0.07261497527360916,0.027939142659306526,-7.567434310913086,-0.05740520358085632,0.18404144048690796,-44.12205505371094,0.15582405030727386,0.613555371761322,67.77304077148438,0.03878755494952202,0.020407378673553467,198.0509033203125,0.17018498480319977,0.2991928458213806,-48.630897521972656,0.024645963683724403,0.4821431040763855,21.6273250579834,0.05425778403878212,0.05148498713970184,-49.46002197265625,-0.012250406667590141,0.19776198267936707,-56.377471923828125,0.13098016381263733,0.14425425231456757,24.74895668029785,0.1727215051651001,0.21174854040145874,-79.45869445800781,-0.07170639932155609,0.25030750036239624,4093.82568359375
905,-5.605310440063477,-0.0076997182331979275,0.0009071044041775167,231.97332763671875,0.003734408412128687,0.0022841214668005705,-39.925785064697266,-0.012292345054447651,0.0026746916119009256,-4.245721340179443,0.015355977229773998,0.00410154415294528,55.36802673339844,0.02365655079483986,0.00678409356623888,70.77355194091797,0.1959957480430603,0.2708078920841217,17.191884994506836,0.040959764271974564,0.03236428648233414,7.169172286987305,-0.052696749567985535,0.08521845191717148,-83.99995422363281,-0.034859418869018555,0.021664006635546684,138.3114776611328,0.07291380316019058,0.02821585163474083,-7.468255519866943,-0.05805640667676926,0.18383526802062988,-44.408180236816406,0.1550888568162918,0.6064261794090271,67.79541015625,0.04027087986469269,0.020389370620250702,198.08074951171875,0.1730683445930481,0.3032605051994324,-48.92815017700195,0.025366421788930893,0.48069360852241516,21.627607345581055,0.051771942526102066,0.04897138848900795,-49.38480758666992,-0.012933130376040936,0.19400689005851746,-56.4713249206543,0.12826532125473022,0.13949991762638092,24.8048152923584,0.1736675351858139,0.2123299241065979,-79.39395904541016,-0.06965211033821106,0.2445710152387619,4093.807373046875
906,-5.6437273025512695,-0.0074335746467113495,0.0008929729810915887,232.0116424560547,0.00341984280385077,0.002339470898732543,-39.96164321899414,-0.011991512030363083,0.002638720441609621,-4.185420513153076,0.01491709053516388,0.004323827102780342,55.453433990478516,0.02352045476436615,0.0067475768737494946,71.11487579345703,0.19304302334785461,0.27413955330848694,17.21883201599121,0.039534617215394974,0.03135322779417038,6.989911079406738,-0.05040481686592102,0.08923647552728653,-84.1108169555664,-0.035045504570007324,0.021916642785072327,138.46380615234375,0.0728600025177002,0.028569383546710014,-7.367525577545166,-0.05493529140949249,0.17759224772453308,-44.360958099365234,0.15075378119945526,0.5859277844429016,67.8403091430664,0.04044031351804733,0.020009644329547882,198.6123809814453,0.17175792157649994,0.31218817830085754,-49.21882629394531,0.02175726927816868,0.47380125522613525,21.62895965576172,0.05354393273591995,0.051770005375146866,-49.3880615234375,-0.01281055435538292,0.19163262844085693,-56.5441780090332,0.12917354702949524,0.14070478081703186,25.00652503967285,0.17008249461650848,0.20762817561626434,-79.58111572265625,-0.06922414153814316,0.24191345274448395,4093.95947265625
907,-5.6403398513793945,-0.006852396763861179,0.0008337795734405518,231.9906768798828,0.003927146550267935,0.0023330310359597206,-39.940853118896484,-0.011888616718351841,0.0026220292784273624,-4.24417781829834,0.014483580365777016,0.0042351181618869305,55.44590759277344,0.02212568186223507,0.006327763199806213,71.15353393554688,0.18514364957809448,0.2555047869682312,17.189504623413086,0.03964838758111,0.031552813947200775,7.116602420806885,-0.04695197939872742,0.08550501614809036,-84.06658172607422,-0.031850218772888184,0.019946059212088585,138.36956787109375,0.0689343512058258,0.02552437223494053,-7.38714075088501,-0.057225510478019714,0.17695966362953186,-44.07426071166992,0.14875081181526184,0.5819865465164185,67.88202667236328,0.038295529782772064,0.019253283739089966,198.3085479736328,0.16463768482208252,0.2882210314273834,-49.0728759765625,0.027689440175890923,0.4630163609981537,21.726362228393555,0.05353113263845444,0.05188557505607605,-49.49037551879883,-0.01385541632771492,0.18838278949260712,-56.452354431152344,0.12829497456550598,0.13927870988845825,24.942760467529297,0.16522108018398285,0.19687923789024353,-79.70154571533203,-0.0676361620426178,0.24019628763198853,4094.021240234375
