,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],eval/mean_reward
165,1.0268988609313965,0.042830146849155426,0.05967966094613075,1.993341326713562,0.010521294549107552,0.006364781875163317,-1.9509494304656982,0.06968376785516739,0.06156246364116669,-1.9805254936218262,0.015511365607380867,0.09295108169317245,-0.11945279687643051,0.055684901773929596,0.05396821349859238,1.997012734413147,0.0018272560555487871,0.0041567436419427395,1.917664885520935,0.04070989415049553,0.03292623907327652,-1.9957199096679688,0.04928625747561455,0.03112037107348442,-0.004919344559311867,0.08203628659248352,0.05662514269351959,1.9993411302566528,-0.003251750022172928,0.0038118886295706034,-1.939178705215454,0.07703204452991486,0.03551584109663963,-1.9954969882965088,0.06896056979894638,0.04492809996008873,-1.3124141693115234,0.11604516208171844,0.08895878493785858,1.999139428138733,0.012019907124340534,0.006275613326579332,-1.9920356273651123,0.04283427074551582,0.02680794708430767,-1.98636794090271,0.03426939994096756,0.03616350144147873,1.7173691987991333,0.0068472446873784065,0.0630946084856987,1.9946770668029785,0.023990262299776077,0.010066436603665352,1.9946414232254028,0.006128363776952028,0.0345129556953907,1.9276469945907593,-0.007612705696374178,0.05365072563290596,152.10523986816406
166,1.0314992666244507,0.03984241560101509,0.059776775538921356,1.9940775632858276,0.00949987955391407,0.006255659274756908,-1.9552383422851562,0.07070083916187286,0.06176648661494255,-1.978846788406372,0.01508092787116766,0.09084505587816238,-0.12563659250736237,0.05957261845469475,0.055123236030340195,1.9983981847763062,0.0014725279761478305,0.0041168974712491035,1.9213666915893555,0.041063349694013596,0.031805191189050674,-1.9955815076828003,0.04851214960217476,0.030808977782726288,-0.014137172140181065,0.0808507576584816,0.05594918131828308,1.999085545539856,-0.003281092969700694,0.0037317120004445314,-1.9511454105377197,0.07809976488351822,0.03621222451329231,-1.999863862991333,0.06997321546077728,0.043782882392406464,-1.3345069885253906,0.12418627738952637,0.10315392166376114,1.996861219406128,0.012392178177833557,0.0062719956040382385,-1.9991358518600464,0.04381980374455452,0.02702704258263111,-1.9822410345077515,0.031050678342580795,0.03448285534977913,1.7211494445800781,0.008060941472649574,0.06235482916235924,1.998830795288086,0.02181927114725113,0.009717918932437897,1.9955439567565918,0.005207550246268511,0.03462791442871094,1.9249831438064575,-0.005380179267376661,0.051980577409267426,152.1123046875
167,1.0376677513122559,0.03701869770884514,0.06274063885211945,1.9939712285995483,0.009886167012155056,0.006197512615472078,-1.9488617181777954,0.07117077708244324,0.062081266194581985,-1.9754788875579834,0.01515458058565855,0.08908068388700485,-0.1199125126004219,0.06021560728549957,0.057129278779029846,1.9959657192230225,0.0010746014304459095,0.003980678040534258,1.9167815446853638,0.04183896631002426,0.03249764442443848,-1.9967097043991089,0.04876383766531944,0.02900223806500435,-0.019977835938334465,0.080685555934906,0.0562872588634491,1.9998506307601929,-0.003518658922985196,0.003756514750421047,-1.9553173780441284,0.07969214022159576,0.03720683604478836,-2.0,0.07150138914585114,0.04387863352894783,-1.3387784957885742,0.12893986701965332,0.11053654551506042,1.997568130493164,0.01145877968519926,0.005998570006340742,-1.9997435808181763,0.044493403285741806,0.02687361277639866,-1.9897807836532593,0.030718492344021797,0.035763613879680634,1.7268166542053223,0.006958943326026201,0.06370487064123154,1.9997994899749756,0.020832812413573265,0.00978388637304306,1.9936693906784058,0.004897001665085554,0.03468228131532669,1.9301685094833374,-0.006493751425296068,0.052087705582380295,152.1118621826172
168,1.0439479351043701,0.03333020955324173,0.06626345962285995,1.9948692321777344,0.010370023548603058,0.0060513862408697605,-1.9486323595046997,0.07054338604211807,0.062368012964725494,-1.9704128503799438,0.015523664653301239,0.08860571682453156,-0.12285192310810089,0.061750587075948715,0.05705564469099045,1.996219277381897,0.0012705663684755564,0.003926552832126617,1.909651279449463,0.04170270264148712,0.034901343286037445,-1.9954053163528442,0.0488128624856472,0.029162559658288956,-0.02241569012403488,0.0799591913819313,0.057059142738580704,1.997767686843872,-0.004083239007741213,0.0037013771943747997,-1.9506042003631592,0.07925219088792801,0.037719130516052246,-1.9994659423828125,0.07195618748664856,0.04475304111838341,-1.3424204587936401,0.13029813766479492,0.11860989034175873,1.9990097284317017,0.011335620656609535,0.0059509617276489735,-1.9980497360229492,0.04443793371319771,0.02667785808444023,-1.9884380102157593,0.029912875965237617,0.03582040220499039,1.728087067604065,0.005844983737915754,0.06450877338647842,1.997318148612976,0.019308125600218773,0.009655915200710297,1.9914966821670532,0.0032958367373794317,0.03409088775515556,1.9321836233139038,-0.007035271264612675,0.05252464860677719,152.10951232910156
169,1.037778615951538,0.03099377453327179,0.06770042330026627,1.997218132019043,0.009497122839093208,0.006101112347096205,-1.940237045288086,0.06968578696250916,0.06201884523034096,-1.9695745706558228,0.014303487725555897,0.08876775205135345,-0.11756031215190887,0.059715308248996735,0.055022116750478745,1.9942407608032227,0.0017881899839267135,0.0038973793853074312,1.9073761701583862,0.040833692997694016,0.03650950640439987,-1.9970389604568481,0.048139654099941254,0.02911243587732315,-0.025202032178640366,0.07723339647054672,0.05559398978948593,1.9985308647155762,-0.00396639434620738,0.003717562882229686,-1.9499821662902832,0.07740267366170883,0.037440285086631775,-1.9993896484375,0.07143783569335938,0.044703930616378784,-1.3438585996627808,0.12688615918159485,0.12133597582578659,1.9971814155578613,0.011028238572180271,0.0057045104913413525,-1.997801661491394,0.04402872547507286,0.026806293055415154,-1.9832954406738281,0.03021807223558426,0.035635676234960556,1.7362449169158936,0.007034259848296642,0.06604865938425064,1.9972838163375854,0.02042262628674507,0.00966497603803873,1.9942890405654907,0.0039235432632267475,0.03392857685685158,1.9354170560836792,-0.005930692423135042,0.0507909432053566,152.10491943359375
170,1.0352462530136108,0.027852540835738182,0.06766094267368317,1.9970481395721436,0.008406180888414383,0.006118386518210173,-1.9370958805084229,0.06609315425157547,0.06075812876224518,-1.9679739475250244,0.012290487997233868,0.08835271000862122,-0.11433835327625275,0.05673201382160187,0.05377513915300369,1.9983121156692505,0.0025289596524089575,0.003908539656549692,1.9024219512939453,0.04271998628973961,0.036312684416770935,-1.9910922050476074,0.04724382609128952,0.029105138033628464,-0.021492397412657738,0.07152248919010162,0.052411552518606186,1.999874234199524,-0.0035683682654052973,0.0036858562380075455,-1.9408643245697021,0.07346279174089432,0.03578869253396988,-1.9962165355682373,0.07151846587657928,0.04464501887559891,-1.3359287977218628,0.12259488552808762,0.12237689644098282,1.9940216541290283,0.008993753232061863,0.005585028789937496,-1.9958547353744507,0.04586482793092728,0.025654055178165436,-1.9867058992385864,0.0292796827852726,0.036153361201286316,1.7312957048416138,0.005411251913756132,0.06630484014749527,1.9944778680801392,0.02101021818816662,0.009728592820465565,1.991780400276184,0.002435211790725589,0.034748535603284836,1.9356693029403687,-0.005082269664853811,0.05073506757616997,152.10572814941406
171,1.041939377784729,0.026861082762479782,0.06983987241983414,1.992872953414917,0.00789444986730814,0.006165760103613138,-1.9329900741577148,0.06780052185058594,0.06168705224990845,-1.9557006359100342,0.013958641327917576,0.09270121902227402,-0.11535632610321045,0.056130584329366684,0.05352950468659401,1.997538447380066,0.0024702518712729216,0.00390630541369319,1.899060606956482,0.04217471554875374,0.03792060166597366,-1.9855114221572876,0.04575590044260025,0.02906329557299614,-0.02504943497478962,0.07222709059715271,0.05263405665755272,1.9969635009765625,-0.00350668141618371,0.0036873938515782356,-1.946125864982605,0.07171522825956345,0.035598114132881165,-1.9965523481369019,0.07054196298122406,0.04432772099971771,-1.3436979055404663,0.12249543517827988,0.12577688694000244,1.9978677034378052,0.009327441453933716,0.005478395149111748,-1.995368480682373,0.04576030746102333,0.025133488699793816,-1.9819362163543701,0.03063873201608658,0.03686726093292236,1.7297543287277222,0.0072511606849730015,0.06734320521354675,1.9969414472579956,0.021743422374129295,0.00965929590165615,1.988118052482605,0.004459664225578308,0.03449724242091179,1.9244006872177124,-0.0073015824891626835,0.05193226784467697,152.10340881347656
172,1.0420297384262085,0.028398342430591583,0.07242697477340698,1.9952075481414795,0.007494064513593912,0.006011645775288343,-1.9347548484802246,0.06749037653207779,0.06198914349079132,-1.944966197013855,0.013271337375044823,0.09754231572151184,-0.11680392175912857,0.056056633591651917,0.05329608544707298,1.9986211061477661,0.002634377684444189,0.0038895781617611647,1.89070463180542,0.04344873130321503,0.04188867658376694,-1.9924826622009277,0.045864179730415344,0.02971455827355385,-0.02457604371011257,0.07268059998750687,0.05159539356827736,1.9979946613311768,-0.0033779314253479242,0.003670419566333294,-1.9493881464004517,0.072023905813694,0.03549741208553314,-1.9985953569412231,0.07031066715717316,0.04464650899171829,-1.345320701599121,0.12345875799655914,0.12871293723583221,1.9947612285614014,0.009491272270679474,0.005507982335984707,-1.9979263544082642,0.045595113188028336,0.025196872651576996,-1.9781817197799683,0.02943788655102253,0.03669574856758118,1.7372961044311523,0.006396590266376734,0.0679895207285881,1.993597149848938,0.021061433479189873,0.009502655826508999,1.9857274293899536,0.00496662175282836,0.03356688842177391,1.926682949066162,-0.006942040752619505,0.05186441168189049,152.10523986816406
173,1.0483386516571045,0.028049670159816742,0.0747852697968483,1.9930669069290161,0.007205578498542309,0.005938610062003136,-1.93356454372406,0.06765682995319366,0.06234324350953102,-1.9527355432510376,0.012476012110710144,0.09776891767978668,-0.11844748258590698,0.05605215206742287,0.05235259607434273,1.9997267723083496,0.0026818157639354467,0.0038846400566399097,1.8954930305480957,0.04419540613889694,0.043705884367227554,-1.9984267950057983,0.046490415930747986,0.029769768938422203,-0.026368843391537666,0.07253850251436234,0.05216622352600098,1.9990665912628174,-0.003643604926764965,0.003659928683191538,-1.9403209686279297,0.07293698936700821,0.03579188138246536,-1.9978196620941162,0.07085143029689789,0.04451563209295273,-1.354830026626587,0.12433746457099915,0.13365569710731506,1.9961587190628052,0.010288969613611698,0.005382366478443146,-1.998171091079712,0.04480462521314621,0.025047436356544495,-1.9818693399429321,0.029316585510969162,0.036939818412065506,1.7427256107330322,0.006004849914461374,0.070607990026474,1.9945839643478394,0.021647974848747253,0.009550702758133411,1.9839853048324585,0.005787977017462254,0.03198983892798424,1.9282463788986206,-0.007390583399683237,0.05099407956004143,152.1061553955078
174,1.0436562299728394,0.02835346944630146,0.07542044669389725,1.9951986074447632,0.006807887461036444,0.005795469973236322,-1.9360859394073486,0.06735309213399887,0.061308134347200394,-1.9476563930511475,0.011321174912154675,0.0993550717830658,-0.11486218869686127,0.05623943731188774,0.05209704861044884,1.9975857734680176,0.002791784703731537,0.003835533047094941,1.8914998769760132,0.04409284517168999,0.04552576318383217,-1.9955693483352661,0.04634927213191986,0.029897358268499374,-0.033573947846889496,0.0743514895439148,0.05406692996621132,1.9978758096694946,-0.003425913630053401,0.003660490270704031,-1.939609408378601,0.07321901619434357,0.035787228494882584,-1.9998528957366943,0.07033811509609222,0.04471249133348465,-1.3628215789794922,0.1270252913236618,0.1432027518749237,1.997923493385315,0.010383212007582188,0.005242982413619757,-1.9978761672973633,0.045239321887493134,0.02509629726409912,-1.9807419776916504,0.02912265807390213,0.03686428442597389,1.7371361255645752,0.005719390697777271,0.0709831565618515,1.991511583328247,0.021027889102697372,0.009753079153597355,1.9865238666534424,0.004717828240245581,0.03137213736772537,1.9307655096054077,-0.008537152782082558,0.05069098249077797,152.10372924804688
175,1.0427101850509644,0.027354281395673752,0.07457208633422852,1.9932857751846313,0.006918109953403473,0.005816989112645388,-1.9356058835983276,0.06619478017091751,0.061069563031196594,-1.9413655996322632,0.010444188490509987,0.10194682329893112,-0.11650392413139343,0.05581512302160263,0.051426660269498825,1.997733235359192,0.002518685767427087,0.0038194567896425724,1.8855905532836914,0.04508625343441963,0.04755254462361336,-1.9968857765197754,0.04572771117091179,0.029654808342456818,-0.030584756284952164,0.07382185757160187,0.054016854614019394,1.999701738357544,-0.003078554989770055,0.0036110165528953075,-1.9401007890701294,0.07327679544687271,0.0349111445248127,-1.9988648891448975,0.0706334114074707,0.04397355765104294,-1.3572275638580322,0.12745797634124756,0.14538058638572693,1.9967575073242188,0.011192591860890388,0.0050512924790382385,-1.9991142749786377,0.046250611543655396,0.024495085701346397,-1.9840285778045654,0.029251283034682274,0.037416424602270126,1.7392473220825195,0.005008507054299116,0.07232923805713654,1.9928737878799438,0.020086826756596565,0.009469679556787014,1.9859362840652466,0.00413586525246501,0.03142933547496796,1.9258350133895874,-0.007704901974648237,0.0505303218960762,152.1068572998047
176,1.0439516305923462,0.027393382042646408,0.07635614275932312,1.9952224493026733,0.007352599408477545,0.005773940589278936,-1.9364948272705078,0.06580277532339096,0.06133035570383072,-1.9416807889938354,0.009259572252631187,0.10139936208724976,-0.12474435567855835,0.05572637915611267,0.053690701723098755,1.9995886087417603,0.002668862696737051,0.0038170383777469397,1.88538658618927,0.04591142758727074,0.04856441169977188,-1.9974582195281982,0.044864196330308914,0.02958011068403721,-0.02519853226840496,0.07416485249996185,0.05413641408085823,1.9983184337615967,-0.003334826324135065,0.0035757343284785748,-1.9417394399642944,0.07287829369306564,0.03433520346879959,-1.9977132081985474,0.06969153136014938,0.04350628703832626,-1.3591731786727905,0.127116397023201,0.1476512998342514,1.9945069551467896,0.01123205479234457,0.005098860245198011,-1.9986478090286255,0.046097446233034134,0.0244751013815403,-1.9790170192718506,0.028851449489593506,0.03800058737397194,1.7370786666870117,0.0041350326500833035,0.07215473800897598,1.9950841665267944,0.020632419735193253,0.009480402804911137,1.9929771423339844,0.004754464607685804,0.03153368458151817,1.926189661026001,-0.007089546881616116,0.050842542201280594,152.1081085205078
177,1.0500730276107788,0.026743900030851364,0.07808312773704529,1.9949275255203247,0.00805382989346981,0.005599115043878555,-1.9333367347717285,0.06528957933187485,0.06140090525150299,-1.9427024126052856,0.008760564029216766,0.10196050256490707,-0.1252632439136505,0.054841894656419754,0.053484395146369934,1.9993191957473755,0.002391861518844962,0.003723550122231245,1.8807352781295776,0.04677890986204147,0.05109744146466255,-1.9984608888626099,0.04550570994615555,0.029600689187645912,-0.020129378885030746,0.07387179136276245,0.05475792661309242,1.9970043897628784,-0.003787040011957288,0.0035621917340904474,-1.9419513940811157,0.07244082540273666,0.03423263505101204,-1.9982764720916748,0.06987432390451431,0.04354370757937431,-1.367081642150879,0.12706904113292694,0.15126141905784607,1.9960740804672241,0.010526672005653381,0.005059876944869757,-1.9990489482879639,0.046045634895563126,0.024634776636958122,-1.9891122579574585,0.030000483617186546,0.03871385380625725,1.737212061882019,0.0026825752574950457,0.07165172696113586,1.9982377290725708,0.020684553310275078,0.00947984866797924,1.9942713975906372,0.004815196618437767,0.03156868368387222,1.929093599319458,-0.007669768761843443,0.05080629512667656,152.11163330078125
178,1.060896396636963,0.025947436690330505,0.08401291817426682,1.9955557584762573,0.00844233762472868,0.005437764339148998,-1.9308518171310425,0.06464166194200516,0.0617656409740448,-1.9314560890197754,0.006987395230680704,0.10794870555400848,-0.13192889094352722,0.055705878883600235,0.05523226037621498,1.9979166984558105,0.002097799675539136,0.0037276686634868383,1.8798222541809082,0.0468788780272007,0.05376415699720383,-1.9994255304336548,0.04506293311715126,0.029409173876047134,-0.008236587978899479,0.07286356389522552,0.056464508175849915,1.998813271522522,-0.004213063046336174,0.003441023640334606,-1.9422985315322876,0.07235985994338989,0.03448432311415672,-1.9979699850082397,0.06981902569532394,0.04272725060582161,-1.3738101720809937,0.12682200968265533,0.1592804193496704,1.9979606866836548,0.01044070441275835,0.005067228805273771,-1.999729871749878,0.04653247073292732,0.02423454076051712,-1.9936846494674683,0.029712092131376266,0.03858835622668266,1.742071270942688,0.0026147824246436357,0.0720062404870987,1.994530200958252,0.020688636228442192,0.009164652787148952,1.9890878200531006,0.0057319155894219875,0.03157098963856697,1.9202443361282349,-0.00818959902971983,0.05215602368116379,152.1163330078125
